0.177609062685;0.109535144739
0.177610127294;0.109535235617
0.177611192616;0.109535326801
0.17761225865;0.10953541829
0.177613325398;0.109535510085
0.177614392858;0.109535602185
0.177615461031;0.109535694591
0.177616529916;0.109535787303
0.177617599514;0.10953588032
0.177618669825;0.109535973642
0.177619740848;0.10953606727
0.177620812584;0.109536161203
0.177621885033;0.109536255442
0.177622958194;0.109536349986
0.177624032067;0.109536444836
0.177625106654;0.109536539991
0.177626181952;0.109536635452
0.177627257964;0.109536731218
0.177628334687;0.10953682729
0.177629412123;0.109536923667
0.177630490272;0.109537020349
0.177631569133;0.109537117337
0.177632648707;0.109537214631
0.177633728992;0.109537312229
0.177634809991;0.109537410134
0.177635891701;0.109537508343
0.177636974124;0.109537606858
0.17763805726;0.109537705679
0.177639141107;0.109537804804
0.177640225667;0.109537904236
0.177641310939;0.109538003972
0.177642396924;0.109538104014
0.17764348362;0.109538204361
0.177644571029;0.109538305014
0.17764565915;0.109538405972
0.177646747984;0.109538507236
0.177647837529;0.109538608804
0.177648927787;0.109538710679
0.177650018757;0.109538812858
0.177651110439;0.109538915343
0.177652202833;0.109539018133
0.177653295939;0.109539121229
0.177654389757;0.109539224629
0.177655484287;0.109539328336
0.177656579529;0.109539432347
0.177657675484;0.109539536664
0.17765877215;0.109539641286
0.177659869528;0.109539746213
0.177660967619;0.109539851446
0.177662066421;0.109539956984
0.177663165935;0.109540062827
0.177664266161;0.109540168976
0.177665367099;0.109540275429
0.177666468749;0.109540382188
0.177667571111;0.109540489253
0.177668674185;0.109540596622
0.17766977797;0.109540704297
0.177670882467;0.109540812277
0.177671987676;0.109540920563
0.177673093597;0.109541029153
0.17767420023;0.109541138049
0.177675307574;0.10954124725
0.17767641563;0.109541356756
0.177677524398;0.109541466568
0.177678633878;0.109541576684
0.177679744069;0.109541687106
0.177680854972;0.109541797833
0.177681966586;0.109541908866
0.177683078912;0.109542020203
0.17768419195;0.109542131846
0.177685305699;0.109542243794
0.17768642016;0.109542356047
0.177687535333;0.109542468605
0.177688651217;0.109542581468
0.177689767812;0.109542694637
0.177690885119;0.10954280811
0.177692003138;0.109542921889
0.177693121868;0.109543035973
0.177694241309;0.109543150362
0.177695361462;0.109543265057
0.177696482326;0.109543380056
0.177697603902;0.10954349536
0.177698726189;0.10954361097
0.177699849188;0.109543726885
0.177700972897;0.109543843105
0.177702097319;0.109543959629
0.177703222451;0.109544076459
0.177704348295;0.109544193595
0.17770547485;0.109544311035
0.177706602116;0.10954442878
0.177707730094;0.10954454683
0.177708858783;0.109544665186
0.177709988183;0.109544783846
0.177711118294;0.109544902812
0.177712249116;0.109545022083
0.17771338065;0.109545141658
0.177714512895;0.109545261539
0.17771564585;0.109545381725
0.177716779517;0.109545502216
0.177717913895;0.109545623011
0.177719048984;0.109545744112
0.177720184785;0.109545865518
0.177721321296;0.109545987229
0.177722458518;0.109546109245
0.177723596451;0.109546231566
0.177724735096;0.109546354192
0.177725874451;0.109546477123
0.177727014517;0.109546600358
0.177728155294;0.109546723899
0.177729296782;0.109546847745
0.177730438981;0.109546971896
0.177731581891;0.109547096352
0.177732725511;0.109547221112
0.177733869843;0.109547346178
0.177735014885;0.109547471549
0.177736160638;0.109547597224
0.177737307102;0.109547723205
0.177738454277;0.10954784949
0.177739602163;0.109547976081
0.177740750759;0.109548102976
0.177741900066;0.109548230176
0.177743050083;0.109548357681
0.177744200812;0.109548485491
0.177745352251;0.109548613606
0.1777465044;0.109548742026
0.177747657261;0.109548870751
0.177748810832;0.109548999781
0.177749965113;0.109549129115
0.177751120105;0.109549258755
0.177752275808;0.109549388699
0.177753432221;0.109549518948
0.177754589345;0.109549649502
0.17775574718;0.109549780361
0.177756905724;0.109549911524
0.17775806498;0.109550042993
0.177759224946;0.109550174766
0.177760385622;0.109550306845
0.177761547008;0.109550439228
0.177762709105;0.109550571916
0.177763871913;0.109550704908
0.177765035431;0.109550838206
0.177766199659;0.109550971808
0.177767364598;0.109551105715
0.177768530246;0.109551239927
0.177769696606;0.109551374444
0.177770863675;0.109551509265
0.177772031455;0.109551644391
0.177773199945;0.109551779823
0.177774369145;0.109551915558
0.177775539055;0.109552051599
0.177776709676;0.109552187944
0.177777881007;0.109552324594
0.177779053048;0.109552461549
0.177780225799;0.109552598809
0.17778139926;0.109552736373
0.177782573432;0.109552874242
0.177783748313;0.109553012416
0.177784923905;0.109553150894
0.177786100206;0.109553289678
0.177787277218;0.109553428766
0.17778845494;0.109553568158
0.177789633372;0.109553707856
0.177790812513;0.109553847858
0.177791992365;0.109553988164
0.177793172927;0.109554128776
0.177794354198;0.109554269692
0.17779553618;0.109554410913
0.177796718871;0.109554552438
0.177797902272;0.109554694268
0.177799086384;0.109554836403
0.177800271205;0.109554978842
0.177801456735;0.109555121586
0.177802642976;0.109555264635
0.177803829927;0.109555407988
0.177805017587;0.109555551646
0.177806205957;0.109555695609
0.177807395036;0.109555839876
0.177808584826;0.109555984448
0.177809775325;0.109556129324
0.177810966534;0.109556274505
0.177812158453;0.109556419991
0.177813351081;0.109556565781
0.177814544419;0.109556711876
0.177815738466;0.109556858275
0.177816933223;0.109557004979
0.17781812869;0.109557151988
0.177819324866;0.109557299301
0.177820521752;0.109557446918
0.177821719347;0.109557594841
0.177822917652;0.109557743067
0.177824116666;0.109557891599
0.17782531639;0.109558040435
0.177826516823;0.109558189575
0.177827717966;0.10955833902
0.177828919818;0.109558488769
0.177830122379;0.109558638823
0.17783132565;0.109558789182
0.177832529631;0.109558939845
0.17783373432;0.109559090812
0.177834939719;0.109559242084
0.177836145828;0.109559393661
0.177837352645;0.109559545542
0.177838560172;0.109559697727
0.177839768408;0.109559850217
0.177840977354;0.109560003011
0.177842187008;0.10956015611
0.177843397372;0.109560309513
0.177844608445;0.109560463221
0.177845820227;0.109560617233
0.177847032719;0.10956077155
0.177848245919;0.109560926171
0.177849459829;0.109561081096
0.177850674448;0.109561236326
0.177851889775;0.109561391861
0.177853105812;0.109561547699
0.177854322558;0.109561703842
0.177855540013;0.10956186029
0.177856758177;0.109562017042
0.17785797705;0.109562174098
0.177859196632;0.109562331459
0.177860416923;0.109562489124
0.177861637923;0.109562647094
0.177862859632;0.109562805367
0.17786408205;0.109562963946
0.177865305176;0.109563122828
0.177866529012;0.109563282015
0.177867753556;0.109563441506
0.177868978809;0.109563601302
0.177870204771;0.109563761402
0.177871431442;0.109563921806
0.177872658822;0.109564082515
0.17787388691;0.109564243528
0.177875115707;0.109564404845
0.177876345213;0.109564566467
0.177877575428;0.109564728392
0.177878806351;0.109564890623
0.177880037983;0.109565053157
0.177881270323;0.109565215996
0.177882503373;0.109565379139
0.177883737131;0.109565542586
0.177884971597;0.109565706338
0.177886206772;0.109565870393
0.177887442656;0.109566034754
0.177888679248;0.109566199418
0.177889916549;0.109566364387
0.177891154558;0.109566529659
0.177892393276;0.109566695236
0.177893632702;0.109566861118
0.177894872836;0.109567027303
0.17789611368;0.109567193793
0.177897355231;0.109567360587
0.177898597491;0.109567527685
0.177899840459;0.109567695088
0.177901084136;0.109567862794
0.177902328521;0.109568030805
0.177903573615;0.10956819912
0.177904819416;0.109568367739
0.177906065926;0.109568536662
0.177907313145;0.10956870589
0.177908561071;0.109568875422
0.177909809706;0.109569045257
0.177911059049;0.109569215397
0.1779123091;0.109569385841
0.17791355986;0.10956955659
0.177914811328;0.109569727642
0.177916063503;0.109569898999
0.177917316387;0.109570070659
0.177918569979;0.109570242624
0.17791982428;0.109570414893
0.177921079288;0.109570587466
0.177922335004;0.109570760343
0.177923591428;0.109570933524
0.177924848561;0.10957110701
0.177926106401;0.109571280799
0.17792736495;0.109571454893
0.177928624206;0.10957162929
0.17792988417;0.109571803992
0.177931144843;0.109571978998
0.177932406223;0.109572154307
0.177933668311;0.109572329921
0.177934931107;0.109572505839
0.177936194611;0.109572682061
0.177937458823;0.109572858587
0.177938723742;0.109573035417
0.177939989369;0.109573212551
0.177941255705;0.109573389989
0.177942522748;0.109573567731
0.177943790498;0.109573745777
0.177945058957;0.109573924127
0.177946328123;0.109574102781
0.177947597997;0.109574281739
0.177948868578;0.109574461001
0.177950139867;0.109574640567
0.177951411864;0.109574820437
0.177952684569;0.109575000611
0.177953957981;0.109575181089
0.177955232101;0.109575361871
0.177956506928;0.109575542957
0.177957782463;0.109575724347
0.177959058705;0.10957590604
0.177960335655;0.109576088038
0.177961613313;0.10957627034
0.177962891678;0.109576452945
0.17796417075;0.109576635855
0.17796545053;0.109576819068
0.177966731017;0.109577002585
0.177968012212;0.109577186406
0.177969294114;0.109577370532
0.177970576723;0.109577554961
0.17797186004;0.109577739693
0.177973144064;0.10957792473
0.177974428796;0.109578110071
0.177975714235;0.109578295715
0.177977000381;0.109578481664
0.177978287234;0.109578667916
0.177979574795;0.109578854472
0.177980863063;0.109579041332
0.177982152038;0.109579228496
0.17798344172;0.109579415963
0.17798473211;0.109579603735
0.177986023206;0.10957979181
0.17798731501;0.109579980189
0.177988607521;0.109580168872
0.177989900739;0.109580357858
0.177991194664;0.109580547149
0.177992489296;0.109580736743
0.177993784635;0.109580926641
0.177995080681;0.109581116843
0.177996377435;0.109581307349
0.177997674895;0.109581498158
0.177998973062;0.109581689271
0.178000271936;0.109581880688
0.178001571517;0.109582072409
0.178002871806;0.109582264433
0.178004172801;0.109582456762
0.178005474502;0.109582649394
0.178006776911;0.109582842329
0.178008080027;0.109583035569
0.178009383849;0.109583229112
0.178010688378;0.109583422959
0.178011993614;0.109583617109
0.178013299557;0.109583811564
0.178014606207;0.109584006321
0.178015913563;0.109584201383
0.178017221626;0.109584396748
0.178018530396;0.109584592418
0.178019839872;0.10958478839
0.178021150055;0.109584984667
0.178022460945;0.109585181247
0.178023772541;0.10958537813
0.178025084844;0.109585575318
0.178026397854;0.109585772809
0.17802771157;0.109585970603
0.178029025993;0.109586168702
0.178030341122;0.109586367104
0.178031656958;0.109586565809
0.1780329735;0.109586764818
0.178034290749;0.109586964131
0.178035608704;0.109587163748
0.178036927366;0.109587363668
0.178038246734;0.109587563891
0.178039566808;0.109587764418
0.178040887589;0.109587965249
0.178042209077;0.109588166384
0.17804353127;0.109588367821
0.17804485417;0.109588569563
0.178046177777;0.109588771608
0.178047502089;0.109588973957
0.178048827108;0.109589176609
0.178050152833;0.109589379565
0.178051479265;0.109589582824
0.178052806402;0.109589786387
0.178054134246;0.109589990253
0.178055462796;0.109590194423
0.178056792052;0.109590398896
0.178058122015;0.109590603673
0.178059452683;0.109590808754
0.178060784058;0.109591014137
0.178062116139;0.109591219825
0.178063448925;0.109591425816
0.178064782418;0.10959163211
0.178066116617;0.109591838708
0.178067451522;0.109592045609
0.178068787133;0.109592252814
0.17807012345;0.109592460322
0.178071460473;0.109592668134
0.178072798202;0.109592876249
0.178074136636;0.109593084668
0.178075475777;0.10959329339
0.178076815624;0.109593502415
0.178078156176;0.109593711744
0.178079497435;0.109593921376
0.178080839399;0.109594131312
0.178082182069;0.109594341551
0.178083525445;0.109594552094
0.178084869526;0.10959476294
0.178086214313;0.109594974089
0.178087559807;0.109595185542
0.178088906005;0.109595397298
0.17809025291;0.109595609357
0.17809160052;0.10959582172
0.178092948836;0.109596034386
0.178094297858;0.109596247356
0.178095647585;0.109596460629
0.178096998018;0.109596674205
0.178098349156;0.109596888085
0.178099701;0.109597102268
0.17810105355;0.109597316754
0.178102406805;0.109597531544
0.178103760766;0.109597746636
0.178105115432;0.109597962033
0.178106470803;0.109598177732
0.178107826881;0.109598393735
0.178109183663;0.109598610041
0.178110541151;0.109598826651
0.178111899345;0.109599043563
0.178113258243;0.109599260779
0.178114617848;0.109599478298
0.178115978157;0.109599696121
0.178117339172;0.109599914247
0.178118700892;0.109600132676
0.178120063318;0.109600351408
0.178121426449;0.109600570443
0.178122790285;0.109600789782
0.178124154826;0.109601009424
0.178125520073;0.109601229369
0.178126886024;0.109601449618
0.178128252681;0.109601670169
0.178129620044;0.109601891024
0.178130988111;0.109602112182
0.178132356883;0.109602333643
0.178133726361;0.109602555408
0.178135096543;0.109602777476
0.178136467431;0.109602999846
0.178137839024;0.10960322252
0.178139211322;0.109603445497
0.178140584325;0.109603668778
0.178141958033;0.109603892361
0.178143332445;0.109604116248
0.178144707563;0.109604340437
0.178146083386;0.10960456493
0.178147459914;0.109604789726
0.178148837146;0.109605014825
0.178150215084;0.109605240228
0.178151593726;0.109605465933
0.178152973074;0.109605691941
0.178154353126;0.109605918253
0.178155733883;0.109606144868
0.178157115344;0.109606371785
0.178158497511;0.109606599006
0.178159880382;0.10960682653
0.178161263958;0.109607054357
0.178162648239;0.109607282487
0.178164033224;0.10960751092
0.178165418915;0.109607739657
0.178166805309;0.109607968696
0.178168192409;0.109608198038
0.178169580213;0.109608427683
0.178170968722;0.109608657632
0.178172357935;0.109608887883
0.178173747853;0.109609118437
0.178175138475;0.109609349295
0.178176529802;0.109609580455
0.178177921834;0.109609811919
0.17817931457;0.109610043685
0.17818070801;0.109610275755
0.178182102155;0.109610508127
0.178183497005;0.109610740802
0.178184892559;0.109610973781
0.178186288817;0.109611207062
0.17818768578;0.109611440646
0.178189083447;0.109611674533
0.178190481818;0.109611908724
0.178191880894;0.109612143217
0.178193280674;0.109612378013
0.178194681158;0.109612613112
0.178196082347;0.109612848514
0.17819748424;0.109613084219
0.178198886837;0.109613320226
0.178200290138;0.109613556537
0.178201694143;0.109613793151
0.178203098853;0.109614030067
0.178204504267;0.109614267287
0.178205910385;0.109614504809
0.178207317207;0.109614742634
0.178208724733;0.109614980762
0.178210132964;0.109615219193
0.178211541898;0.109615457927
0.178212951537;0.109615696963
0.178214361879;0.109615936303
0.178215772926;0.109616175945
0.178217184676;0.10961641589
0.178218597131;0.109616656138
0.178220010289;0.109616896689
0.178221424152;0.109617137542
0.178222838718;0.109617378699
0.178224253988;0.109617620158
0.178225669962;0.10961786192
0.17822708664;0.109618103985
0.178228504022;0.109618346353
0.178229922108;0.109618589023
0.178231340897;0.109618831996
0.17823276039;0.109619075272
0.178234180587;0.109619318851
0.178235601488;0.109619562732
0.178237023093;0.109619806917
0.178238445401;0.109620051404
0.178239868413;0.109620296194
0.178241292128;0.109620541286
0.178242716548;0.109620786681
0.17824414167;0.109621032379
0.178245567497;0.10962127838
0.178246994027;0.109621524683
0.178248421261;0.109621771289
0.178249849198;0.109622018198
0.178251277839;0.10962226541
0.178252707183;0.109622512924
0.178254137231;0.109622760741
0.178255567982;0.10962300886
0.178256999437;0.109623257283
0.178258431595;0.109623506007
0.178259864457;0.109623755035
0.178261298022;0.109624004365
0.17826273229;0.109624253998
0.178264167262;0.109624503934
0.178265602937;0.109624754172
0.178267039316;0.109625004713
0.178268476398;0.109625255556
0.178269914183;0.109625506702
0.178271352671;0.109625758151
0.178272791863;0.109626009902
0.178274231758;0.109626261956
0.178275672356;0.109626514312
0.178277113657;0.109626766971
0.178278555662;0.109627019933
0.17827999837;0.109627273197
0.178281441781;0.109627526764
0.178282885894;0.109627780633
0.178284330712;0.109628034805
0.178285776232;0.10962828928
0.178287222455;0.109628544057
0.178288669381;0.109628799136
0.178290117011;0.109629054518
0.178291565343;0.109629310203
0.178293014378;0.10962956619
0.178294464117;0.10962982248
0.178295914558;0.109630079072
0.178297365702;0.109630335967
0.178298817549;0.109630593164
0.178300270099;0.109630850664
0.178301723352;0.109631108466
0.178303177308;0.10963136657
0.178304631967;0.109631624978
0.178306087328;0.109631883687
0.178307543392;0.109632142699
0.178309000159;0.109632402014
0.178310457629;0.109632661631
0.178311915802;0.10963292155
0.178313374677;0.109633181772
0.178314834255;0.109633442296
0.178316294536;0.109633703123
0.178317755519;0.109633964252
0.178319217205;0.109634225684
0.178320679594;0.109634487418
0.178322142685;0.109634749454
0.178323606479;0.109635011793
0.178325070975;0.109635274434
0.178326536174;0.109635537378
0.178328002076;0.109635800624
0.17832946868;0.109636064172
0.178330935986;0.109636328023
0.178332403995;0.109636592176
0.178333872707;0.109636856632
0.17833534212;0.109637121389
0.178336812237;0.10963738645
0.178338283056;0.109637651812
0.178339754577;0.109637917477
0.1783412268;0.109638183444
0.178342699726;0.109638449713
0.178344173354;0.109638716285
0.178345647685;0.109638983159
0.178347122718;0.109639250336
0.178348598453;0.109639517814
0.17835007489;0.109639785595
0.178351552029;0.109640053679
0.178353029871;0.109640322064
0.178354508415;0.109640590752
0.178355987661;0.109640859742
0.178357467609;0.109641129034
0.17835894826;0.109641398629
0.178360429612;0.109641668526
0.178361911667;0.109641938725
0.178363394424;0.109642209226
0.178364877882;0.10964248003
0.178366362043;0.109642751136
0.178367846906;0.109643022544
0.178369332471;0.109643294254
0.178370818738;0.109643566266
0.178372305707;0.109643838581
0.178373793377;0.109644111198
0.17837528175;0.109644384117
0.178376770824;0.109644657338
0.178378260601;0.109644930862
0.178379751079;0.109645204687
0.178381242259;0.109645478815
0.178382734141;0.109645753245
0.178384226725;0.109646027977
0.178385720011;0.109646303011
0.178387213998;0.109646578347
0.178388708687;0.109646853986
0.178390204078;0.109647129926
0.178391700171;0.109647406169
0.178393196965;0.109647682714
0.178394694461;0.109647959561
0.178396192659;0.10964823671
0.178397691558;0.109648514161
0.178399191159;0.109648791914
0.178400691461;0.10964906997
0.178402192465;0.109649348327
0.178403694171;0.109649626987
0.178405196578;0.109649905948
0.178406699687;0.109650185212
0.178408203497;0.109650464777
0.178409708008;0.109650744645
0.178411213222;0.109651024815
0.178412719136;0.109651305287
0.178414225752;0.109651586061
0.17841573307;0.109651867137
0.178417241088;0.109652148514
0.178418749808;0.109652430194
0.17842025923;0.109652712176
0.178421769353;0.10965299446
0.178423280177;0.109653277046
0.178424791702;0.109653559934
0.178426303929;0.109653843124
0.178427816857;0.109654126616
0.178429330486;0.10965441041
0.178430844817;0.109654694505
0.178432359848;0.109654978903
0.178433875581;0.109655263603
0.178435392015;0.109655548605
0.17843690915;0.109655833908
0.178438426986;0.109656119514
0.178439945524;0.109656405421
0.178441464762;0.109656691631
0.178442984701;0.109656978142
0.178444505342;0.109657264955
0.178446026683;0.10965755207
0.178447548726;0.109657839487
0.178449071469;0.109658127206
0.178450594914;0.109658415227
0.178452119059;0.10965870355
0.178453643905;0.109658992174
0.178455169453;0.109659281101
0.178456695701;0.109659570329
0.17845822265;0.109659859859
0.1784597503;0.109660149691
0.17846127865;0.109660439825
0.178462807702;0.109660730261
0.178464337454;0.109661020998
0.178465867907;0.109661312038
0.178467399061;0.109661603379
0.178468930915;0.109661895022
0.17847046347;0.109662186967
0.178471996726;0.109662479213
0.178473530683;0.109662771762
0.17847506534;0.109663064612
0.178476600698;0.109663357764
0.178478136756;0.109663651217
0.178479673515;0.109663944973
0.178481210975;0.10966423903
0.178482749135;0.109664533389
0.178484287996;0.10966482805
0.178485827557;0.109665123013
0.178487367819;0.109665418277
0.178488908781;0.109665713843
0.178490450444;0.109666009711
0.178491992807;0.10966630588
0.178493535871;0.109666602351
0.178495079634;0.109666899124
0.178496624099;0.109667196199
0.178498169263;0.109667493575
0.178499715128;0.109667791253
0.178501261694;0.109668089233
0.178502808959;0.109668387514
0.178504356925;0.109668686097
0.178505905592;0.109668984982
0.178507454958;0.109669284168
0.178509005025;0.109669583656
0.178510555792;0.109669883446
0.178512107259;0.109670183537
0.178513659426;0.10967048393
0.178515212293;0.109670784624
0.178516765861;0.109671085621
0.178518320128;0.109671386918
0.178519875096;0.109671688518
0.178521430764;0.109671990419
0.178522987132;0.109672292621
0.1785245442;0.109672595126
0.178526101967;0.109672897931
0.178527660435;0.109673201039
0.178529219603;0.109673504448
0.178530779471;0.109673808158
0.178532340039;0.10967411217
0.178533901306;0.109674416484
0.178535463274;0.109674721099
0.178537025941;0.109675026016
0.178538589308;0.109675331234
0.178540153375;0.109675636754
0.178541718142;0.109675942575
0.178543283609;0.109676248698
0.178544849775;0.109676555122
0.178546416642;0.109676861848
0.178547984208;0.109677168876
0.178549552473;0.109677476204
0.178551121439;0.109677783835
0.178552691104;0.109678091767
0.178554261468;0.1096784
0.178555832533;0.109678708535
0.178557404297;0.109679017371
0.17855897676;0.109679326509
0.178560549923;0.109679635948
0.178562123786;0.109679945688
0.178563698348;0.10968025573
0.17856527361;0.109680566074
0.178566849572;0.109680876719
0.178568426232;0.109681187665
0.178570003593;0.109681498913
0.178571581652;0.109681810462
0.178573160411;0.109682122313
0.17857473987;0.109682434464
0.178576320028;0.109682746918
0.178577900885;0.109683059673
0.178579482441;0.109683372729
0.178581064697;0.109683686086
0.178582647653;0.109683999745
0.178584231307;0.109684313705
0.178585815661;0.109684627967
0.178587400714;0.109684942529
0.178588986466;0.109685257394
0.178590572918;0.109685572559
0.178592160068;0.109685888026
0.178593747918;0.109686203794
0.178595336467;0.109686519864
0.178596925715;0.109686836235
0.178598515662;0.109687152907
0.178600106309;0.10968746988
0.178601697654;0.109687787155
0.178603289698;0.109688104731
0.178604882442;0.109688422608
0.178606475884;0.109688740787
0.178608070026;0.109689059267
0.178609664866;0.109689378048
0.178611260406;0.10968969713
0.178612856644;0.109690016514
0.178614453581;0.109690336198
0.178616051217;0.109690656184
0.178617649552;0.109690976472
0.178619248586;0.10969129706
0.178620848319;0.10969161795
0.17862244875;0.109691939141
0.17862404988;0.109692260633
0.178625651709;0.109692582426
0.178627254237;0.109692904521
0.178628857464;0.109693226917
0.178630461389;0.109693549614
0.178632066013;0.109693872612
0.178633671336;0.109694195911
0.178635277357;0.109694519511
0.178636884077;0.109694843413
0.178638491495;0.109695167615
0.178640099612;0.109695492119
0.178641708428;0.109695816924
0.178643317942;0.10969614203
0.178644928155;0.109696467437
0.178646539066;0.109696793146
0.178648150676;0.109697119155
0.178649762985;0.109697445466
0.178651375991;0.109697772077
0.178652989697;0.10969809899
0.1786546041;0.109698426204
0.178656219202;0.109698753719
0.178657835002;0.109699081535
0.178659451501;0.109699409652
0.178661068698;0.10969973807
0.178662686594;0.109700066789
0.178664305187;0.109700395809
0.178665924479;0.109700725131
0.17866754447;0.109701054753
0.178669165158;0.109701384676
0.178670786545;0.1097017149
0.17867240863;0.109702045426
0.178674031413;0.109702376252
0.178675654894;0.109702707379
0.178677279073;0.109703038808
0.178678903951;0.109703370537
0.178680529526;0.109703702568
0.1786821558;0.109704034899
0.178683782772;0.109704367531
0.178685410442;0.109704700464
0.178687038809;0.109705033699
0.178688667875;0.109705367234
0.178690297639;0.10970570107
0.178691928101;0.109706035207
0.178693559261;0.109706369645
0.178695191118;0.109706704384
0.178696823674;0.109707039424
0.178698456927;0.109707374764
0.178700090878;0.109707710406
0.178701725527;0.109708046349
0.178703360874;0.109708382592
0.178704996919;0.109708719136
0.178706633662;0.109709055982
0.178708271102;0.109709393128
0.17870990924;0.109709730575
0.178711548076;0.109710068322
0.178713187609;0.109710406371
0.17871482784;0.109710744721
0.178716468769;0.109711083371
0.178718110395;0.109711422322
0.17871975272;0.109711761574
0.178721395741;0.109712101127
0.17872303946;0.109712440981
0.178724683877;0.109712781136
0.178726328992;0.109713121591
0.178727974803;0.109713462347
0.178729621313;0.109713803404
0.17873126852;0.109714144762
0.178732916424;0.10971448642
0.178734565026;0.10971482838
0.178736214325;0.10971517064
0.178737864322;0.109715513201
0.178739515016;0.109715856062
0.178741166407;0.109716199225
0.178742818496;0.109716542688
0.178744471282;0.109716886452
0.178746124765;0.109717230516
0.178747778946;0.109717574881
0.178749433823;0.109717919547
0.178751089399;0.109718264514
0.178752745671;0.109718609782
0.17875440264;0.10971895535
0.178756060307;0.109719301219
0.178757718671;0.109719647388
0.178759377732;0.109719993858
0.17876103749;0.109720340629
0.178762697946;0.109720687701
0.178764359098;0.109721035073
0.178766020947;0.109721382746
0.178767683494;0.109721730719
0.178769346737;0.109722078994
0.178771010678;0.109722427568
0.178772675315;0.109722776444
0.17877434065;0.10972312562
0.178776006681;0.109723475097
0.178777673409;0.109723824874
0.178779340834;0.109724174952
0.178781008956;0.10972452533
0.178782677775;0.109724876009
0.178784347291;0.109725226989
0.178786017504;0.109725578269
0.178787688413;0.10972592985
0.178789360019;0.109726281732
0.178791032322;0.109726633914
0.178792705322;0.109726986396
0.178794379018;0.109727339179
0.178796053412;0.109727692263
0.178797728501;0.109728045647
0.178799404288;0.109728399332
0.178801080771;0.109728753317
0.178802757951;0.109729107603
0.178804435827;0.109729462189
0.1788061144;0.109729817076
0.178807793669;0.109730172263
0.178809473635;0.109730527751
0.178811154298;0.109730883539
0.178812835657;0.109731239627
0.178814517712;0.109731596017
0.178816200464;0.109731952706
0.178817883913;0.109732309696
0.178819568058;0.109732666987
0.178821252899;0.109733024578
0.178822938436;0.109733382469
0.17882462467;0.109733740661
0.178826311601;0.109734099154
0.178827999227;0.109734457946
0.17882968755;0.109734817039
0.17883137657;0.109735176433
0.178833066285;0.109735536127
0.178834756697;0.109735896121
0.178836447805;0.109736256416
0.178838139609;0.109736617011
0.178839832109;0.109736977907
0.178841525306;0.109737339103
0.178843219198;0.109737700599
0.178844913787;0.109738062395
0.178846609072;0.109738424492
0.178848305053;0.10973878689
0.178850001729;0.109739149587
0.178851699102;0.109739512585
0.178853397171;0.109739875884
0.178855095936;0.109740239482
0.178856795397;0.109740603381
0.178858495554;0.10974096758
0.178860196407;0.10974133208
0.178861897956;0.10974169688
0.178863600201;0.10974206198
0.178865303141;0.10974242738
0.178867006778;0.109742793081
0.17886871111;0.109743159082
0.178870416138;0.109743525383
0.178872121862;0.109743891985
0.178873828281;0.109744258886
0.178875535397;0.109744626088
0.178877243208;0.109744993591
0.178878951715;0.109745361393
0.178880660917;0.109745729496
0.178882370815;0.109746097899
0.178884081409;0.109746466602
0.178885792698;0.109746835605
0.178887504684;0.109747204908
0.178889217364;0.109747574512
0.17889093074;0.109747944416
0.178892644812;0.10974831462
0.178894359579;0.109748685124
0.178896075042;0.109749055929
0.178897791201;0.109749427033
0.178899508054;0.109749798438
